1720	4361
1720	5614
1720	7996
1720	12463
1721	10450
1722	433
1722	952
1722	1263
1722	1302
1722	4687
1722	4816
1722	7156
1722	7960
1723	1896
1723	2277
1723	3599
1723	3866
1723	7486
1723	11764
1724	1226
1724	1386
1724	2202
1724	2408
1724	2435
1724	2777
1724	3114
1724	3262
1724	3953
1724	4830
1724	5878
1724	6204
1724	7056
1724	7496
1724	7812
1724	8363
1724	8608
1724	8731
1724	8756
1724	9559
1724	9886
1724	10105
1724	10107
1724	10285
1724	10557
1724	11546
1725	1257
1725	1417
1725	2047
1725	2120
1725	2229
1725	2706
1725	3139
1725	3596
1725	3715
1725	4220
1725	4770
1725	5607
1725	5892
1725	6108
1725	7082
1725	7308
1725	7448
1725	7810
1725	8214
1725	10233
1725	10522
1725	10713
1725	11325
1725	11648
1725	11813
1725	12255
1725	12257
1725	12451
1725	12458
1726	446
1726	1405
1726	2094
1726	2173
1726	2536
1726	3358
1726	4364
1726	5281
1726	5697
1726	6489
1726	8506
1726	9858
1726	9960
1726	10231
1726	11054
1726	11225
1726	11527
1726	11581
1726	12194
1726	12244
1727	866
1727	3077
1727	5505
1727	5747
1727	6955
1727	7221
1727	8378
1727	9681
1727	9772
1727	10215
1728	408
1728	1169
1728	1669
1728	2099
1728	2179
1728	3255
1728	3562
1728	3824
1728	4377
1728	4711
1728	4815
1728	5394
1728	5434
1728	5887
1728	7072
1728	7491
1728	7624
1728	8226
1728	8559
1728	9078
1728	9520
1728	9689
1728	10597
1728	10680
1728	10760
1728	10823
1728	10967
1728	11299
1728	11482
1728	11565
1728	11852
1728	12289
1729	243
1729	422
1729	428
1729	664
1729	1691
1729	1957
1729	2192
1729	3258
1729	3268
1729	4123
1729	4735
1729	6090
1729	6186
1729	6769
1729	6894
1729	7743
1729	7856
1729	8101
1729	8161
1729	8628
1729	9168
1729	9324
1729	10228
1729	10321
1729	10547
1729	10807
1729	11049
1729	12210
1729	12377
1729	12397
1729	12413
1730	207
1730	1924
1730	3356
1730	3670
1730	6450
1730	9354
1730	10566
1730	10667
1731	659
1731	2996
1731	4890
1731	5553
1731	7984
1731	10465
1732	885
1732	2278
1732	3140
1732	3738
1732	5357
1732	6070
1732	6181
1732	6711
1732	6843
1732	7733
1732	11452
1733	1579
1733	1972
1733	2596
1733	2871
1733	4602
1733	4695
1733	5566
1733	6643
1733	7059
1733	7764
1733	8155
1733	8299
1733	8359
1733	8403
1733	8673
1733	9687
1733	10436
1733	10958
1733	11171
1733	11285
1733	12238
1734	1626
1734	2824
1734	3137
1734	3488
1734	4115
1734	4757
1734	5404
1734	6244
1734	6638
1734	6850
1734	6890
1734	9950
1734	10961
1734	11191
1734	12154
1735	131
1735	272
1735	478
1735	982
1735	1570
1735	3043
1735	3857
1735	3924
1735	3996
1735	7036
1735	7643
1735	7747
1735	8913
1735	8935
1735	9995
1735	11193
1735	11398
1735	11483
1735	11768
1735	12167
1735	12453
1736	1685
1736	2773
1736	5181
1736	5278
1736	5643
1736	5876
1736	8636
1736	9923
1736	10149
1736	10464
1736	11324
1737	21
1737	1750
1737	3182
1737	3442
1737	3470
1737	4046
1737	6194
1737	6725
1737	6974
1737	8283
1737	10022
1737	10750
1737	10805
1737	11201
1737	12240
1738	1759
1738	5335
1738	7532
1738	10913
1739	186
1739	463
1739	930
1739	1173
1739	2748
1739	3627
1739	3689
1739	3776
1739	4473
1739	5070
1739	5528
1739	5695
1739	6470
1739	7301
1739	7543
1739	7681
1739	8194
1739	9332
1739	9694
1739	9908
1739	10619
1739	11684
1739	12109
1740	142
1740	626
1740	920
1740	1976
1740	4175
1740	5046
1740	5545
1740	5712
1740	6374
1740	7487
1740	7981
1740	8416
1740	10066
1740	10826
1740	11411
1741	13
1741	358
1741	406
1741	723
1741	752
1741	869
1741	1138
1741	1242
1741	1508
1741	1654
1741	1823
1741	2240
1741	2313
1741	2663
1741	2949
1741	3629
1741	3783
1741	4324
1741	4603
1741	6083
1741	6173
1741	6293
1741	7116
1741	7191
1741	7394
1741	7617
1741	7752
1741	7815
1741	7866
1741	8326
1741	8488
1741	8778
1741	9133
1741	9192
1741	9274
1741	9509
1741	9556
1741	9654
1741	10280
1741	10777
1741	11808
1741	11901
1741	11961
1742	404
1742	4468
1742	5229
1742	5420
1742	5575
1742	5838
1742	6223
1742	7808
1742	7920
1742	8532
1742	8567
1742	8898
1742	9181
1742	9187
1742	9248
1742	10077
1742	10174
1742	10394
1742	12141
1742	12357
1743	1013
1743	1553
1743	2139
1743	3296
1743	3480
1743	3762
1743	4658
1743	7783
1743	7991
1743	9473
1744	3125
1744	3721
1744	4594
1744	5636
1744	8971
1744	9791
1744	9951
1744	10161
1744	11038
1745	229
1745	437
1745	633
1745	1282
1745	1664
1745	2020
1745	2701
1745	4700
1745	5568
1745	5631
1745	7825
1745	8268
1745	9125
1745	10646
1745	10935
1745	11440
1746	923
1746	943
1746	1547
1746	3225
1746	4306
1746	4909
1746	7351
1746	7784
1746	7893
1746	8649
1746	9147
1746	10043
1746	10939
1747	1846
1747	2051
1747	11425
1748	1414
1748	3405
1748	9309
1748	12124
1749	2899
1749	3752
1749	6869
1749	7010
1749	7386
1749	9390
1749	9914
1749	10300
1749	10373
1750	1754
1750	2389
1750	3451
1750	5472
1750	6166
1750	7782
1750	8414
1750	10615
1750	10664
1750	12214
1751	1096
1751	2496
1751	3280
1751	3927
1751	5258
1751	7066
1751	8422
1751	8538
1751	9506
1751	10506
1752	1026
1752	3837
1752	6076
1752	6300
1752	6847
1752	6907
1752	8437
1752	9485
1753	857
1753	2441
1753	4053
1753	4946
1753	7857
1753	8539
1753	10512
1753	11044
1753	11178
1754	6845
1755	445
1755	2740
1755	5602
1755	7431
1756	1104
1756	1705
1756	2132
1756	2948
1756	6203
1756	6251
1756	6468
1756	8425
1756	10101
1756	11611
1757	630
1757	653
1757	1076
1757	1186
1757	7013
1757	10295
1757	10399
1757	11960
1757	12160
1758	751
1758	956
1758	1020
1758	1820
1758	2005
1758	2405
1758	2487
1758	3696
1758	4059
1758	4296
1758	4879
1758	5131
1758	6868
1758	8009
1758	8374
1758	10122
1758	10536
1758	11612
1758	12059
1759	182
1759	1117
1759	1268
1759	2222
1759	3364
1759	3551
1759	3676
1759	5546
1759	7050
1759	7323
1759	7413
1759	9627
1759	10038
1759	11121
1759	11460
1759	11853
1760	929
1760	1124
1760	2406
1760	2978
1760	4628
1760	9721
1760	9848
1760	10918
1760	11313
1760	12014
1761	2312
1761	6611
1761	10212
1761	10366
1761	11443
1762	1068
1762	1819
1762	3374
1762	3815
1762	5445
1762	11817
1762	12396
1763	485
1763	2372
1763	3059
1763	4029
1763	8051
1763	8669
1763	8763
1763	8806
1763	8933
1763	11141
1764	1404
1764	3432
1764	5821
1764	6900
1764	11298
1764	12073
1764	12223
1765	568
1765	1331
1765	2015
1765	5956
1765	6288
1765	7875
1765	8985
1765	9395
1765	11730
1766	4709
1766	9129
1766	11279
1766	11315
1767	640
1767	818
1767	1114
1767	1325
1767	1535
1767	1903
1767	4611
1767	5590
1767	7715
1767	7944
1767	8611
1768	1906
1768	3640
1768	4000
1768	6429
1768	6583
1768	6965
1768	7459
1768	8497
1768	9702
1768	11262
1769	2894
1769	3592
1769	4244
1769	5834
1769	7017
1769	11497
1769	11780
1770	1371
1770	10154
1770	11677
1771	4626
1771	7383
1771	7969
1771	8508
1771	8588
1771	9921
1771	10631
1772	1073
1772	2806
1772	2957
1772	8894
1773	2975
1773	4149
1773	5031
1773	6758
1773	6934
1773	9495
1773	9558
1773	9751
1773	10542
1773	11666
1774	1190
1774	4627
1774	6487
1774	8953
1774	10590
1775	1767
1775	2533
1775	3158
1775	3272
1775	4073
1775	4124
1775	4844
1775	7493
1775	11397
1775	12323
1775	12387
1776	40
1776	1238
1776	1411
1776	1416
1776	4489
1776	8253
1776	9050
1776	10969
1777	997
1777	2143
1777	4080
1777	7840
1777	8724
1777	9652
1778	2026
1778	5686
1778	8846
1779	4506
1779	12184
1780	2345
1780	4203
1780	5778
1780	7734
1780	8193
1780	8304
1781	802
1781	10585
1781	11376
1782	1526
1782	1596
1782	1603
1782	2064
1782	3415
1782	4864
1782	6660
1783	4610
1783	4618
1783	5226
1783	5997
1784	1328
1784	1585
1784	4010
1784	5486
1784	6041
1784	7904
1784	10917
1785	4182
1785	6566
1785	7497
1785	10438
1786	889
1786	985
1786	4188
1786	10605
1787	4958
1787	6212
1787	7291
1788	2410
1788	6056
1788	11522
1789	1572
1789	2322
1789	3042
1789	5862
1789	12270
1790	2148
1790	3010
1792	442
1792	984
1792	3249
1792	5368
1793	3712
1793	3828
1793	4407
1793	6619
1793	6783
1793	8931
1793	10173
1793	10521
1793	11200
1794	3002
1794	8426
1794	11113
1794	11911
1794	12142
1795	1501
1797	837
1797	8576
1797	11755
1798	11599
1799	227
1799	1659
1799	4585
1799	10504
1800	2252
1800	3026
1800	3414
1800	9535
1800	10684
1801	1559
1801	8570
1801	10847
1802	2376
1802	2586
1802	3397
1802	5354
1802	5713
1802	5891
1802	6695
1802	8316
1802	9326
1802	11636
1803	725
1803	1476
1803	9629
1803	10083
1804	2042
1804	2618
1804	6519
1804	11538
1805	434
1805	1963
1805	3889
1805	4955
1805	5112
1806	2106
1806	2788
1807	2938
1807	3900
1808	7772
1808	8760
1809	629
1809	7656
1809	8441
1810	3317
1810	4460
1810	7472
1810	8511
1810	8579
1810	10397
1811	3338
1811	3424
1811	3685
1811	7789
1811	9761
1811	11548
1812	6739
1812	7367
1813	2320
1813	2873
1813	11407
1815	671
1816	10330
1817	3744
1818	8656
1818	9020
1819	482
1819	7426
1820	2737
1820	11928
1821	1451
1821	5057
1821	6420
1821	7906
1822	411
1822	7014
1822	10070
1823	865
1823	5987
1823	7957
1823	10919
1823	11061
1824	5626
1825	3612
1826	3438
1826	9185
1827	1520
1827	8036
1827	8329
1827	9926
1828	2415
1828	6595
1828	7860
1828	8394
1828	10771
1828	11240
1828	12023
1829	1223
1829	2571
1829	3975
1829	9052
1829	11222
1830	3588
1830	5165
1830	5645
1830	6500
1830	6729
1830	8607
1831	4312
1831	9686
1832	11567
1832	12440
1833	3524
1833	5526
1834	5402
1834	8563
1835	609
1835	3135
1835	8407
1835	8934
1835	9632
1836	5052
1836	8855
1837	2212
1838	3487
1838	12430
1839	4806
1839	6263
1839	9740
1839	9917
1840	3426
1840	5769
1840	8630
1840	9004
1841	7599
1841	10013
1841	11433
1842	6786
1843	1962
1843	5236
1843	6102
1843	9525
1844	1751
1844	2657
1844	6348
1844	9273
1845	5313
1845	10881
1846	5389
1847	2160
1847	2733
1847	3147
1847	6876
1847	7334
1847	8634
1847	9427
1847	10138
1848	11069
1849	1875
1849	2398
1849	9154
1850	966
1851	5522
1851	7477
1851	7936
1851	11154
1852	6093
1852	8325
1852	8766
1853	7128
1853	10230
1854	3342
1854	4291
1854	5253
1854	9832
1855	2881
1855	3750
1855	12016
1856	498
1856	4355
1856	8829
1856	8849
1856	9055
1857	2627
1857	9458
1858	636
1858	3853
1858	7265
1858	12245
1859	6031
1859	9086
1859	9754
1860	3256
1860	3863
1860	5454
1860	7189
1860	8395
1860	8632
1861	1726
1861	10191
1861	11882
1862	146
1862	5150
1862	10175
1863	4130
1863	4243
1863	6990
1863	8281
1864	1709
1864	1746
1864	2067
1864	3656
1864	3790
1864	8492
1865	10649
1866	3707
1866	8775
1866	11186
1867	1552
1867	7688
1868	4371
1868	8415
1869	3856
1869	8250
1870	3229
1870	5421
1870	6840
1870	8895
1870	9583
1870	11678
1871	1343
1871	3611
1871	6145
1871	8377
1871	8918
1871	9510
1872	4697
1873	4523
1873	6830
1873	9480
1874	1003
1874	2940
1874	3299
1874	11272
1874	12149
1875	1648
1875	1757
1875	3499
1875	9157
1875	9698
1876	2007
1876	3690
1876	4878
1876	5202
1876	7455
1876	12068
1877	994
1877	1464
1877	2622
1877	3023
1877	6364
1877	6433
1877	7359
1877	8735
1877	9603
1877	9853
1877	9859
1878	580
1878	733
1878	940
1878	9319
1879	125
1879	1164
1879	3052
1879	3997
1879	4655
1879	4733
1879	5048
1879	8551
1879	8825
1879	10845
1879	11361
1880	1893
1880	3365
1880	3624
1880	4976
1880	6987
1880	7209
1880	8618
1880	8667
1880	9826
1880	10393
1880	11759
1881	874
1881	1330
1881	3021
1881	3240
1881	3508
1881	3658
1881	7254
1881	9128
1881	9773
1881	10357
1881	10719
1881	11357
1881	11647
1881	12313
1882	2741
1882	9322
1883	3430
1883	4771
1883	6568
1883	7511
1883	8184
1883	8767
1883	9196
1883	10025
1884	2043
1884	3884
1884	4834
1885	4814
1885	5757
1885	6171
1885	6926
1885	7121
1885	7212
1885	8979
1885	9336
1885	9711
1885	10113
1886	5206
1887	1243
1887	2578
1887	2658
1887	4333
1887	6190
1887	8055
1888	3093
1888	3277
1888	3724
1888	4379
1888	5899
1888	6063
1888	7099
1888	7168
1888	7790
1888	10040
1888	10985
1888	11374
1889	424
1889	1434
1889	1941
1889	6648
1889	10252
1889	10267
1889	11981
1890	4424
1890	7278
1890	8719
1890	10731
1891	619
1891	2675
1891	7097
1891	8332
1891	10312
1891	10609
1891	10808
1892	12
1892	950
1892	1932
1892	2224
1892	3230
1892	4387
1892	4978
1892	6157
1892	6631
1892	7495
1892	7722
1892	7897
1892	9496
1892	10355
1892	11579
1893	2693
1893	2782
1893	4826
1893	9676
1893	11649
1894	286
1894	384
1894	1245
1894	2012
1894	2650
1894	3030
1894	3475
1894	6477
1894	7465
1894	7793
1894	7837
1894	7865
1894	8409
1894	8503
1894	8548
1894	8768
1894	9063
1894	9090
1894	10555
1894	11711
1894	12176
1894	12278
1895	544
1895	1660
1895	2191
1895	2206
1895	2680
1895	3029
1895	3041
1895	3472
1895	3901
1895	3926
1895	4051
1895	5867
1895	6289
1895	6633
1895	7052
1895	7130
1895	7395
1895	9793
1895	11090
1895	11364
1895	11753
1896	170
1896	3803
1896	4670
1896	4926
1896	5151
1896	5462
1896	6048
1896	6644
1896	6731
1896	6737
1896	7364
1896	7919
1896	8269
1896	8458
1896	8531
1896	10026
1896	10533
1896	11743
1896	12146
1897	641
1897	862
1897	1214
1897	3804
1897	4550
1897	5074
1897	6095
1897	6297
1897	6423
1897	6452
1897	6581
1897	7289
1897	7407
1897	9207
1897	10489
1897	10724
1897	10929
1897	11438
1897	12237
1898	722
1898	926
1898	1157
1898	1199
1898	2374
1898	2807
1898	3006
1898	3867
1898	4104
1898	4686
1898	6775
1898	9023
1898	9560
1898	9795
1898	10246
1898	11515
1898	11719
1898	11824
1898	12427
1899	344
1899	777
1899	965
1899	1277
1899	1485
1899	2704
1899	6130
1899	6241
1899	6513
1899	7375
1899	7694
1899	8420
1899	8700
1899	10936
1899	11340
1900	447
1900	1638
1900	3218
1900	4236
1900	4373
1900	4924
1900	6658
1900	8146
1900	9044
1900	9313
1900	12338
1901	638
1901	1435
1901	1450
1901	2731
1901	3481
1901	4911
1901	5449
1901	6943
1901	9110
1902	399
1902	1539
1902	1717
1902	2438
1902	2563
1902	2842
1902	3169
1902	3993
1902	4252
1902	5069
1902	8123
1902	8650
1902	9645
1902	9985
1902	10721
1902	10956
1902	11308
1903	2185
1903	3223
1903	3622
1903	4886
1903	4919
1903	8646
1903	8687
1903	8754
1903	9143
1903	11070
1903	12269
1904	1631
1904	1711
1904	2289
1904	2498
1904	3679
1904	4013
1904	4457
1904	5672
1904	5711
1904	6629
1904	6647
1904	7556
1904	7578
1904	8446
1904	8627
1904	8959
1904	9449
1904	11232
1904	12186
1904	12444
1905	892
1905	1718
1905	1933
1905	2174
1905	3300
1905	3394
1905	4078
1905	5331
1905	6284
1905	6968
1905	8769
1905	8817
1905	9683
1905	10207
1905	11369
1905	11954
1905	12395
1906	1382
1906	2999
1906	4158
1906	4474
1906	5470
1906	9006
1906	11552
1906	12025
1907	623
1907	828
1907	2304
1907	3434
1907	5732
1907	7687
1907	9028
1907	11177
1908	3143
1908	3276
1908	3567
1908	3792
1908	3821
1908	4042
1908	4570
1908	6333
1908	7027
1908	8729
1908	11733
1909	558
1909	1662
1909	3206
1909	3463
1909	4032
1909	4440
1909	4537
1909	4612
1909	4893
1909	6177
1909	6706
1909	8357
1909	8480
1909	8794
1909	9889
1909	9900
1909	12128
1909	12188
1909	12277
1910	2817
1910	3725
1910	4231
1910	5521
1910	5612
1910	5817
1910	6886
1910	7449
1910	8322
1910	9158
1910	10024
1910	11532
1910	12259
1911	489
1911	915
1911	1128
1911	1521
1911	2439
1911	2511
1911	2513
1911	2584
1911	3453
1911	3528
1911	3648
1911	4201
1911	4257
1911	4748
1911	5073
1911	6143
1911	6432
1911	6434
1911	6606
1911	9247
1911	9328
1911	9565
1911	9949
1911	10162
1911	10596
1911	10621
1911	11464
1911	11982
1911	12179
1911	12383
1912	310
1912	603
1912	702
1912	1059
1912	1089
1912	1289
1912	1573
1912	1670
1912	1851
1912	1968
1912	2652
1912	3007
1912	3019
1912	3072
1912	3436
1912	3787
1912	3922
1912	4066
1912	4145
1912	4406
1912	5123
1912	5396
1912	5746
1912	5828
1912	5963
1912	6291
1912	6329
1912	6772
1912	7467
1912	7558
1912	7600
1912	7682
1912	8190
1912	8927
1912	9283
1912	9415
1912	9507
1912	9548
1912	10167
1912	10383
1912	11084
1912	11195
1912	11255
1912	11335
1912	11453
1912	11550
1912	12485
1913	199
1913	319
1913	1422
1913	1880
1913	2048
1913	2146
1913	2540
1913	2624
1913	2990
1913	3141
1913	3621
1913	3732
1913	4204
1913	4667
1913	5105
1913	5353
1913	5853
1913	7492
1913	7779
1913	9301
1913	9407
1913	10029
1913	10434
1913	10439
1913	11150
1913	11699
1913	12349
1914	290
1914	1187
1914	1370
1914	1456
1914	1536
1914	2135
1914	2348
1914	2394
1914	3134
1914	3235
1914	3523
1914	3917
1914	4288
1914	4986
1914	6002
1914	6273
1914	6575
1914	7016
1914	7427
1914	7504
1914	7954
1914	8058
1914	8330
1914	8877
1914	9615
1914	10369
1914	11834
1914	11862
1914	12212
1915	1201
1915	1716
1915	1859
1915	1979
1915	2213
1915	2447
1915	4267
1915	4745
1915	4952
1915	4975
1915	5493
1915	5850
1915	6326
1915	6525
1915	6564
1915	7341
1915	9746
1915	10163
1915	10190
1915	11028
1915	11420
1915	11620
1915	11812
1915	11924
1915	12373
1916	1564
1916	2310
1916	4763
1916	5064
1916	5152
1916	5321
1916	5529
1916	6492
1916	8044
1916	8171
1916	8212
1916	8976
1916	10234
1916	11359
1916	12190
1917	203
1917	925
1917	1006
1917	1529
1917	1843
1917	2416
1917	2557
1917	2991
1917	3578
1917	4413
1917	5377
1917	5603
1917	8089
1917	9526
1917	10327
1917	11291
1917	11341
1917	12243
1918	2937
1918	4118
1918	7033
1918	7836
1918	8434
1918	8809
1918	9264
1918	9775
1918	10201
1918	10235
1918	10766
1918	11047
1918	11449
1918	11645
1918	12039
1918	12120
1918	12131
1919	610
1919	753
1919	1061
1919	1064
1919	1194
1919	1561
1919	2280
1919	2589
1919	2604
1919	3816
1919	3838
1919	3948
1919	4198
1919	4503
1919	4728
1919	5463
1919	5618
1919	5800
1919	6061
1919	6483
1919	6709
1919	7376
1919	8258
1919	8288
1919	8675
1919	8723
1919	9103
1919	9131
1919	9260
1919	9488
1919	9536
1919	9607
1919	10337
1919	10624
1919	10748
1919	11735
1919	12447
1919	12499
1920	834
1920	1103
1920	1491
1920	1675
1920	1917
1920	3820
1920	5061
1920	6278
1920	7140
1920	7370
1920	8393
1920	8771
1920	8826
1920	9414
1920	10681
1920	10703
1920	10843
1920	11155
1920	12324
1921	50
1921	150
1921	190
1921	337
1921	398
1921	418
1921	601
1921	621
1921	672
1921	1145
1921	1280
1921	1318
1921	1768
1921	2154
1921	2757
1921	2833
1921	2859
1921	3168
1921	3388
1921	3897
1921	4307
1921	4615
1921	5145
1921	5557
1921	6087
1921	6162
1921	6593
1921	6875
1921	7080
1921	7203
1921	7513
1921	7623
1921	7962
1921	8149
1921	8174
1921	8521
1921	9591
1921	10028
1921	10046
1921	10784
1921	10835
1921	10980
1921	11112
1921	11832
1922	162
1922	185
1922	280
1922	1136
1922	1168
1922	2293
1922	2314
1922	3553
1922	4391
1922	5208
1922	6543
1922	6713
1922	7729
1922	8092
1922	8168
1922	8841
1922	8887
1922	9305
1922	9613
1922	11194
1922	11215
1922	11545
1922	11833
1922	11900
1922	12347
1923	472
1923	565
1923	686
1923	855
1923	2119
1923	3210
1923	3688
1923	3831
1923	3858
1923	4062
1923	4227
1923	5049
1923	6732
1923	7445
1923	7800
1923	8167
1923	9378
1923	10232
1923	10368
1923	10611
1923	10925
1923	11074
1923	11187
1923	11244
1923	11498
1923	12110
1924	87
1924	768
1924	914
1924	1185
1924	2768
1924	2794
1924	3800
1924	5709
1924	6156
1924	6473
1924	6946
1924	7086
1924	7155
1924	8025
1924	8104
1924	8854
1924	9334
1924	9803
1924	10053
1924	10627
1924	11818
1924	12479
1925	201
1925	322
1925	1518
1925	1860
1925	2087
1925	2484
1925	2626
1925	2637
1925	4246
1925	4470
1925	4940
1925	5036
1925	7405
1925	8345
1925	8635
1925	8704
1925	8989
1925	10248
1925	10565
1925	11246
1925	11562
1925	11859
1925	12152
1925	12308
1925	12309
1926	233
1926	508
1926	538
1926	718
1926	755
1926	803
1926	851
1926	903
1926	1763
1926	2761
1926	3849
1926	4354
1926	4631
1926	5411
1926	5456
1926	5926
1926	6645
1926	7218
1926	7756
1926	8163
1926	8583
1926	8741
1926	9371
1926	9863
1926	10023
1926	10106
1926	11506
1926	11644
1926	12046
1926	12056
1926	12187
1926	12242
1927	165
1927	379
1927	545
1927	789
1927	901
1927	970
1927	1110
1927	1276
1927	1732
1927	1878
1927	2260
1927	2581
1927	3772
1927	4008
1927	4194
1927	4705
1927	5066
1927	5232
1927	5496
1927	6119
1927	6530
1927	6812
1927	7292
1927	7584
1927	7602
1927	8165
1927	8639
1927	11014
1927	11641
1927	11718
1927	11723
1928	316
1928	670
1928	996
1928	2003
1928	2162
1928	2569
1928	2617
1928	2888
1928	3994
1928	4214
1928	4566
1928	4715
1928	4887
1928	5242
1928	6045
1928	6068
1928	6506
1928	6537
1928	6827
1928	7045
1928	7172
1928	7629
1928	7908
1928	7974
1928	8018
1928	8658
1928	8916
1928	9060
1928	10386
1928	10395
1928	10879
1928	10976
1928	10983
1929	121
1929	140
1929	163
1929	169
1929	224
1929	1246
1929	1847
1929	1850
1929	1900
1929	1928
1929	1944
1929	1978
1929	2678
1929	2828
1929	2923
1929	2933
1929	2952
1929	3145
1929	3384
1929	3447
1929	3601
1929	3718
1929	3740
1929	3939
1929	4126
1929	4309
1929	4434
1929	5027
1929	5230
1929	5563
1929	5829
1929	5989
1929	5995
1929	7100
1929	7342
1929	7414
1929	7855
1929	7918
1929	8040
1929	8084
1929	8274
1929	8493
1929	8529
1929	8951
1929	9201
1929	9684
1929	9745
1929	9767
1929	10178
1929	10299
1929	10303
1929	10832
1929	11816
1929	11999
1930	6
1930	64
1930	683
1930	826
1930	958
1930	1088
1930	1116
1930	1471
1930	2436
1930	3214
1930	3703
1930	3887
1930	3956
1930	4461
1930	4549
1930	5007
1930	5215
1930	5351
1930	5676
1930	5856
1930	6106
1930	6816
1930	6919
1930	7061
1930	7165
1930	7295
1930	7417
1930	7549
1930	7970
1930	7978
1930	8031
1930	8064
1930	8430
1930	8716
1930	9225
1930	9553
1930	9856
1930	10335
1930	10628
1930	10720
1930	11010
1930	11080
1930	11181
1930	11343
1930	11613
1930	11691
1930	11693
1930	11826
1930	11881
1930	11936
1930	12162
1931	208
1931	599
1931	933
1931	1184
1931	1311
1931	1816
1931	1833
1931	1946
1931	2265
1931	2573
1931	2614
1931	2676
1931	2836
1931	2863
1931	3095
1931	3667
1931	3835
1931	4016
1931	4129
1931	4330
1931	4635
1931	5370
1931	5994
1931	6528
1931	6797
1931	6831
1931	8208
1931	8349
1931	8686
1931	8888
1931	8903
1931	9013
1931	9228
1931	9397
1931	9401
1931	9838
1931	10048
1931	10152
1931	10508
1931	10551
1931	10814
1931	10880
1931	11271
1931	11302
1931	11478
1931	11707
1931	11745
1931	12467
1932	20
1932	155
1932	214
1932	1132
1932	1671
1932	1779
1932	2902
1932	3581
1932	3845
1932	4621
1932	5624
1932	6105
1932	6859
1932	8032
1932	9197
1932	9224
1932	9878
1932	11418
1932	11421
1932	11559
1932	11746
1932	11917
1933	271
1933	709
1933	3117
1933	3204
1933	4106
1933	4491
1933	4768
1933	5062
1933	8004
1933	8289
1933	8577
1933	9075
1933	9308
